New_data,120,1,"6,72E-05"
"0,0010113","0,00024789",,
"0,0010087","0,00024739",,
"0,001006","0,00024686",,
"0,0010031","0,0002463",,
"0,0010002","0,00024571",,
"0,00099702","0,0002451",,
"0,00099375","0,00024445",,
"0,00099034","0,00024378",,
"0,00098678","0,00024308",,
"0,00098308","0,00024236",,
"0,00097924","0,0002416",,
"0,00097525","0,00024082",,
"0,00097113","0,00024001",,
"0,00096686","0,00023917",,
"0,00096245","0,00023831",,
"0,00095789","0,00023742",,
"0,0009532","0,0002365",,
"0,00094836","0,00023556",,
"0,00094338","0,00023458",,
"0,00093826","0,00023358",,
"0,00093299","0,00023256",,
"0,00092759","0,0002315",,
"0,00092204","0,00023042",,
"0,00091634","0,00022932",,
"0,00091051","0,00022819",,
"0,00090453","0,00022703",,
"0,00089842","0,00022584",,
"0,00089216","0,00022463",,
"0,00088575","0,0002234",,
"0,00087921","0,00022214",,
"0,00087252","0,00022085",,
"0,00086569","0,00021954",,
"0,00085872","0,0002182",,
"0,0008516","0,00021684",,
"0,00084435","0,00021545",,
"0,00083695","0,00021404",,
"0,00082941","0,00021261",,
"0,00082172","0,00021115",,
"0,0008139","0,00020967",,
"0,00080593","0,00020817",,
"0,00079782","0,00020664",,
"0,00078956","0,00020509",,
"0,00078117","0,00020352",,
"0,00077263","0,00020193",,
"0,00076395","0,00020032",,
"0,00075513","0,00019869",,
"0,00074617","0,00019703",,
"0,00073706","0,00019536",,
"0,00072781","0,00019367",,
"0,00071842","0,00019197",,
"0,00070889","0,00019024",,
"0,00069921","0,0001885",,
"0,00068939","0,00018674",,
"0,00067943","0,00018497",,
"0,00066933","0,00018319",,
"0,00065909","0,00018139",,
"0,0006487","0,00017958",,
"0,00063817","0,00017776",,
"0,0006275","0,00017593",,
"0,00061668","0,0001741",,
"0,00060573","0,00017225",,
"0,00059463","0,0001704",,
"0,00058339","0,00016855",,
"0,000572","0,00016669",,
"0,00056048","0,00016484",,
"0,00054881","0,00016298",,
"0,000537","0,00016113",,
"0,00052505","0,00015929",,
"0,00051295","0,00015745",,
"0,00050072","0,00015563",,
"0,00048834","0,00015382",,
"0,00047582","0,00015202",,
"0,00046315","0,00015024",,
"0,00045035","0,00014849",,
"0,0004374","0,00014676",,
"0,00042431","0,00014506",,
"0,00041107","0,0001434",,
"0,0003977","0,00014177",,
"0,00038418","0,00014019",,
"0,00037052","0,00013866",,
"0,00035672","0,00013718",,
"0,00034278","0,00013576",,
"0,00032869","0,00013441",,
"0,00031446","0,00013313",,
"0,00030009","0,00013194",,
"0,00028558","0,00013083",,
"0,00027092","0,00012983",,
"0,00025612","0,00012894",,
"0,00024118","0,00012817",,
"0,0002261","0,00012753",,
"0,00021087","0,00012705",,
"0,00019551","0,00012673",,
"0,00018","0,0001266",,
"0,00016434","0,00012668",,
"0,00014855","0,00012699",,
"0,00013261","0,00012757",,
"0,00011654","0,00012845",,
"0,00010031","0,00012968",,
"8,40E-05","0,00013133",,
"6,74E-05","0,00013348",,
"5,08E-05","0,00013625",,
"3,40E-05","0,00013986",,
"1,71E-05","0,00014468",,
New_data,240,6,"1,71E-05"
"1,71E-05","1,39E-05",,
"3,40E-05","2,77E-05",,
"5,08E-05","4,13E-05",,
"6,74E-05","5,48E-05",,
"8,40E-05","6,81E-05",,
"0,00010031","8,13E-05",,
"0,00011654","9,43E-05",,
"0,00013261","0,00010727",,
"0,00014855","0,00012006",,
"0,00016434","0,00013271",,
"0,00018","0,00014522",,
"0,00019551","0,0001576",,
"0,00021087","0,00016984",,
"0,0002261","0,00018195",,
"0,00024118","0,00019393",,
"0,00025612","0,00020577",,
"0,00027092","0,00021748",,
"0,00028558","0,00022907",,
"0,00030009","0,00024052",,
"0,00031446","0,00025184",,
"0,00032869","0,00026303",,
"0,00034278","0,0002741",,
"0,00035672","0,00028503",,
"0,00037052","0,00029584",,
"0,00038418","0,00030653",,
"0,0003977","0,00031708",,
"0,00041107","0,00032752",,
"0,00042431","0,00033782",,
"0,0004374","0,00034801",,
"0,00045035","0,00035807",,
"0,00046315","0,00036801",,
"0,00047582","0,00037783",,
"0,00048834","0,00038753",,
"0,00050072","0,0003971",,
"0,00051295","0,00040656",,
"0,00052505","0,0004159",,
"0,000537","0,00042512",,
"0,00054881","0,00043423",,
"0,00056048","0,00044321",,
"0,000572","0,00045209",,
"0,00058339","0,00046084",,
"0,00059463","0,00046948",,
"0,00060573","0,00047801",,
"0,00061668","0,00048643",,
"0,0006275","0,00049473",,
"0,00063817","0,00050292",,
"0,0006487","0,000511",,
"0,00065909","0,00051897",,
"0,00066933","0,00052683",,
"0,00067943","0,00053458",,
"0,00068939","0,00054223",,
"0,00069921","0,00054976",,
"0,00070889","0,00055719",,
"0,00071842","0,00056451",,
"0,00072781","0,00057173",,
"0,00073706","0,00057884",,
"0,00074617","0,00058585",,
"0,00075513","0,00059276",,
"0,00076395","0,00059956",,
"0,00077263","0,00060626",,
"0,00078117","0,00061286",,
"0,00078956","0,00061936",,
"0,00079782","0,00062576",,
"0,00080593","0,00063206",,
"0,0008139","0,00063826",,
"0,00082172","0,00064436",,
"0,00082941","0,00065036",,
"0,00083695","0,00065627",,
"0,00084435","0,00066208",,
"0,0008516","0,0006678",,
"0,00085872","0,00067342",,
"0,00086569","0,00067895",,
"0,00087252","0,00068438",,
"0,00087921","0,00068972",,
"0,00088575","0,00069497",,
"0,00089216","0,00070013",,
"0,00089842","0,00070519",,
"0,00090453","0,00071017",,
"0,00091051","0,00071505",,
"0,00091634","0,00071985",,
"0,00092204","0,00072456",,
"0,00092759","0,00072917",,
"0,00093299","0,0007337",,
"0,00093826","0,00073815",,
"0,00094338","0,00074251",,
"0,00094836","0,00074678",,
"0,0009532","0,00075096",,
"0,00095789","0,00075506",,
"0,00096245","0,00075908",,
"0,00096686","0,00076301",,
"0,00097113","0,00076686",,
"0,00097525","0,00077063",,
"0,00097924","0,00077432",,
"0,00098308","0,00077792",,
"0,00098678","0,00078145",,
"0,00099034","0,00078489",,
"0,00099375","0,00078826",,
"0,00099702","0,00079155",,
"0,0010002","0,00079476",,
"0,0010031","0,00079789",,
"0,001006","0,00080094",,
"0,0010087","0,00080392",,
"0,0010113","0,00080683",,
"0,0010137","0,00080966",,
"0,0010159","0,00081242",,
"0,0010181","0,0008151",,
"0,0010201","0,00081772",,
"0,0010219","0,00082026",,
"0,0010236","0,00082274",,
"0,0010252","0,00082514",,
"0,0010266","0,00082748",,
"0,0010279","0,00082975",,
"0,001029","0,00083195",,
"0,00103","0,00083408",,
"0,0010309","0,00083615",,
"0,0010316","0,00083815",,
"0,0010322","0,00084008",,
"0,0010326","0,00084193",,
"0,0010329","0,00084369",,
"0,001033","0,00084532",,
New_data,240,8,"1,71E-05"
"1,71E-05","1,15E-05",,
"3,40E-05","2,28E-05",,
"5,08E-05","3,40E-05",,
"6,74E-05","4,50E-05",,
"8,40E-05","5,60E-05",,
"0,00010031","6,67E-05",,
"0,00011654","7,74E-05",,
"0,00013261","8,79E-05",,
"0,00014855","9,82E-05",,
"0,00016434","0,00010847",,
"0,00018","0,00011857",,
"0,00019551","0,00012854",,
"0,00021087","0,00013837",,
"0,0002261","0,00014808",,
"0,00024118","0,00015765",,
"0,00025612","0,0001671",,
"0,00027092","0,00017641",,
"0,00028558","0,00018561",,
"0,00030009","0,00019467",,
"0,00031446","0,00020361",,
"0,00032869","0,00021243",,
"0,00034278","0,00022112",,
"0,00035672","0,00022969",,
"0,00037052","0,00023814",,
"0,00038418","0,00024647",,
"0,0003977","0,00025468",,
"0,00041107","0,00026278",,
"0,00042431","0,00027075",,
"0,0004374","0,00027861",,
"0,00045035","0,00028636",,
"0,00046315","0,00029399",,
"0,00047582","0,00030151",,
"0,00048834","0,00030892",,
"0,00050072","0,00031621",,
"0,00051295","0,0003234",,
"0,00052505","0,00033048",,
"0,000537","0,00033745",,
"0,00054881","0,00034431",,
"0,00056048","0,00035107",,
"0,000572","0,00035773",,
"0,00058339","0,00036428",,
"0,00059463","0,00037073",,
"0,00060573","0,00037708",,
"0,00061668","0,00038333",,
"0,0006275","0,00038948",,
"0,00063817","0,00039553",,
"0,0006487","0,00040148",,
"0,00065909","0,00040734",,
"0,00066933","0,00041311",,
"0,00067943","0,00041878",,
"0,00068939","0,00042436",,
"0,00069921","0,00042985",,
"0,00070889","0,00043525",,
"0,00071842","0,00044055",,
"0,00072781","0,00044577",,
"0,00073706","0,00045091",,
"0,00074617","0,00045596",,
"0,00075513","0,00046092",,
"0,00076395","0,0004658",,
"0,00077263","0,00047059",,
"0,00078117","0,0004753",,
"0,00078956","0,00047994",,
"0,00079782","0,00048449",,
"0,00080593","0,00048896",,
"0,0008139","0,00049336",,
"0,00082172","0,00049768",,
"0,00082941","0,00050192",,
"0,00083695","0,00050609",,
"0,00084435","0,00051018",,
"0,0008516","0,0005142",,
"0,00085872","0,00051814",,
"0,00086569","0,00052202",,
"0,00087252","0,00052582",,
"0,00087921","0,00052956",,
"0,00088575","0,00053322",,
"0,00089216","0,00053682",,
"0,00089842","0,00054034",,
"0,00090453","0,00054381",,
"0,00091051","0,0005472",,
"0,00091634","0,00055053",,
"0,00092204","0,00055379",,
"0,00092759","0,00055699",,
"0,00093299","0,00056013",,
"0,00093826","0,0005632",,
"0,00094338","0,00056621",,
"0,00094836","0,00056916",,
"0,0009532","0,00057205",,
"0,00095789","0,00057487",,
"0,00096245","0,00057763",,
"0,00096686","0,00058034",,
"0,00097113","0,00058298",,
"0,00097525","0,00058556",,
"0,00097924","0,00058809",,
"0,00098308","0,00059055",,
"0,00098678","0,00059296",,
"0,00099034","0,0005953",,
"0,00099375","0,00059759",,
"0,00099702","0,00059982",,
"0,0010002","0,00060199",,
"0,0010031","0,00060409",,
"0,001006","0,00060614",,
"0,0010087","0,00060813",,
"0,0010113","0,00061006",,
"0,0010137","0,00061193",,
"0,0010159","0,00061374",,
"0,0010181","0,00061548",,
"0,0010201","0,00061716",,
"0,0010219","0,00061878",,
"0,0010236","0,00062033",,
"0,0010252","0,00062181",,
"0,0010266","0,00062322",,
"0,0010279","0,00062455",,
"0,001029","0,00062581",,
"0,00103","0,00062698",,
"0,0010309","0,00062806",,
"0,0010316","0,00062903",,
"0,0010322","0,00062988",,
"0,0010326","0,00063058",,
"0,0010329","0,00063107",,
"0,001033","0,00063124",,
New_data,240,9,"1,71E-05"
"1,71E-05","1,63E-05",,
"3,40E-05","3,24E-05",,
"5,08E-05","4,84E-05",,
"6,74E-05","6,42E-05",,
"8,40E-05","7,99E-05",,
"0,00010031","9,55E-05",,
"0,00011654","0,00011089",,
"0,00013261","0,00012616",,
"0,00014855","0,00014129",,
"0,00016434","0,00015628",,
"0,00018","0,00017113",,
"0,00019551","0,00018583",,
"0,00021087","0,00020039",,
"0,0002261","0,00021481",,
"0,00024118","0,00022909",,
"0,00025612","0,00024322",,
"0,00027092","0,00025721",,
"0,00028558","0,00027106",,
"0,00030009","0,00028477",,
"0,00031446","0,00029834",,
"0,00032869","0,00031176",,
"0,00034278","0,00032504",,
"0,00035672","0,00033818",,
"0,00037052","0,00035117",,
"0,00038418","0,00036403",,
"0,0003977","0,00037674",,
"0,00041107","0,00038931",,
"0,00042431","0,00040173",,
"0,0004374","0,00041402",,
"0,00045035","0,00042616",,
"0,00046315","0,00043816",,
"0,00047582","0,00045002",,
"0,00048834","0,00046173",,
"0,00050072","0,00047331",,
"0,00051295","0,00048474",,
"0,00052505","0,00049603",,
"0,000537","0,00050717",,
"0,00054881","0,00051818",,
"0,00056048","0,00052904",,
"0,000572","0,00053976",,
"0,00058339","0,00055034",,
"0,00059463","0,00056077",,
"0,00060573","0,00057106",,
"0,00061668","0,00058122",,
"0,0006275","0,00059123",,
"0,00063817","0,00060109",,
"0,0006487","0,00061082",,
"0,00065909","0,0006204",,
"0,00066933","0,00062985",,
"0,00067943","0,00063915",,
"0,00068939","0,00064831",,
"0,00069921","0,00065733",,
"0,00070889","0,0006662",,
"0,00071842","0,00067494",,
"0,00072781","0,00068354",,
"0,00073706","0,00069199",,
"0,00074617","0,00070031",,
"0,00075513","0,00070848",,
"0,00076395","0,00071652",,
"0,00077263","0,00072441",,
"0,00078117","0,00073217",,
"0,00078956","0,00073979",,
"0,00079782","0,00074727",,
"0,00080593","0,00075462",,
"0,0008139","0,00076183",,
"0,00082172","0,0007689",,
"0,00082941","0,00077584",,
"0,00083695","0,00078265",,
"0,00084435","0,00078932",,
"0,0008516","0,00079587",,
"0,00085872","0,00080228",,
"0,00086569","0,00080857",,
"0,00087252","0,00081473",,
"0,00087921","0,00082077",,
"0,00088575","0,0008267",,
"0,00089216","0,0008325",,
"0,00089842","0,0008382",,
"0,00090453","0,0008438",,
"0,00091051","0,00084931",,
"0,00091634","0,00085474",,
New_data,240,10,"1,71E-05"
"1,71E-05","9,82E-06",,
"3,40E-05","1,95E-05",,
"5,08E-05","2,90E-05",,
"6,74E-05","3,84E-05",,
"8,40E-05","4,77E-05",,
"0,00010031","5,68E-05",,
"0,00011654","6,58E-05",,
"0,00013261","7,47E-05",,
"0,00014855","8,34E-05",,
"0,00016434","9,20E-05",,
"0,00018","0,00010041",,
"0,00019551","0,00010873",,
"0,00021087","0,00011691",,
"0,0002261","0,00012497",,
"0,00024118","0,0001329",,
"0,00025612","0,00014071",,
"0,00027092","0,00014838",,
"0,00028558","0,00015594",,
"0,00030009","0,00016336",,
"0,00031446","0,00017067",,
"0,00032869","0,00017785",,
"0,00034278","0,00018492",,
"0,00035672","0,00019186",,
"0,00037052","0,00019869",,
"0,00038418","0,0002054",,
"0,0003977","0,000212",,
"0,00041107","0,00021848",,
"0,00042431","0,00022484",,
"0,0004374","0,0002311",,
"0,00045035","0,00023725",,
"0,00046315","0,00024329",,
"0,00047582","0,00024922",,
"0,00048834","0,00025504",,
"0,00050072","0,00026076",,
"0,00051295","0,00026637",,
"0,00052505","0,00027189",,
"0,000537","0,0002773",,
"0,00054881","0,00028261",,
"0,00056048","0,00028783",,
"0,000572","0,00029295",,
"0,00058339","0,00029797",,
"0,00059463","0,0003029",,
"0,00060573","0,00030774",,
"0,00061668","0,00031248",,
"0,0006275","0,00031714",,
"0,00063817","0,00032171",,
"0,0006487","0,00032619",,
"0,00065909","0,00033058",,
"0,00066933","0,00033489",,
"0,00067943","0,00033912",,
"0,00068939","0,00034326",,
"0,00069921","0,00034733",,
"0,00070889","0,00035131",,
"0,00071842","0,00035522",,
"0,00072781","0,00035905",,
"0,00073706","0,0003628",,
"0,00074617","0,00036648",,
"0,00075513","0,00037009",,
"0,00076395","0,00037363",,
"0,00077263","0,00037709",,
"0,00078117","0,00038049",,
"0,00078956","0,00038382",,
"0,00079782","0,00038708",,
"0,00080593","0,00039028",,
"0,0008139","0,00039341",,
"0,00082172","0,00039648",,
"0,00082941","0,00039948",,
"0,00083695","0,00040243",,
"0,00084435","0,00040531",,
"0,0008516","0,00040813",,
"0,00085872","0,0004109",,
"0,00086569","0,00041361",,
"0,00087252","0,00041626",,
"0,00087921","0,00041886",,
"0,00088575","0,00042141",,
"0,00089216","0,0004239",,
"0,00089842","0,00042634",,
"0,00090453","0,00042872",,
"0,00091051","0,00043106",,
"0,00091634","0,00043334",,
"0,00092204","0,00043558",,
"0,00092759","0,00043776",,
"0,00093299","0,0004399",,
"0,00093826","0,00044199",,
"0,00094338","0,00044403",,
"0,00094836","0,00044603",,
"0,0009532","0,00044798",,
"0,00095789","0,00044988",,
"0,00096245","0,00045174",,
"0,00096686","0,00045355",,
"0,00097113","0,00045531",,
"0,00097525","0,00045703",,
"0,00097924","0,00045871",,
"0,00098308","0,00046033",,
"0,00098678","0,00046192",,
"0,00099034","0,00046345",,
"0,00099375","0,00046494",,
"0,00099702","0,00046638",,
"0,0010002","0,00046777",,
"0,0010031","0,00046912",,
"0,001006","0,00047041",,
"0,0010087","0,00047165",,
"0,0010113","0,00047284",,
"0,0010137","0,00047397",,
"0,0010159","0,00047504",,
"0,0010181","0,00047606",,
"0,0010201","0,00047701",,
"0,0010219","0,0004779",,
"0,0010236","0,00047872",,
"0,0010252","0,00047947",,
"0,0010266","0,00048013",,
"0,0010279","0,00048071",,
"0,001029","0,0004812",,
"0,00103","0,00048158",,
"0,0010309","0,00048183",,
"0,0010316","0,00048195",,
"0,0010322","0,00048189",,
"0,0010326","0,00048161",,
"0,0010329","0,00048103",,
"0,001033","0,00047997",,
New_data,240,12,"1,71E-05"
"1,71E-05","1,51E-05",,
"3,40E-05","3,00E-05",,
"5,08E-05","4,49E-05",,
"6,74E-05","5,95E-05",,
"8,40E-05","7,40E-05",,
"0,00010031","8,84E-05",,
"0,00011654","0,00010268",,
"0,00013261","0,00011679",,
"0,00014855","0,00013076",,
"0,00016434","0,00014459",,
"0,00018","0,00015829",,
"0,00019551","0,00017185",,
"0,00021087","0,00018527",,
"0,0002261","0,00019855",,
"0,00024118","0,0002117",,
"0,00025612","0,00022472",,
"0,00027092","0,0002376",,
"0,00028558","0,00025034",,
"0,00030009","0,00026296",,
"0,00031446","0,00027544",,
"0,00032869","0,00028778",,
"0,00034278","0,0003",,
"0,00035672","0,00031208",,
"0,00037052","0,00032403",,
"0,00038418","0,00033585",,
"0,0003977","0,00034755",,
"0,00041107","0,00035911",,
"0,00042431","0,00037054",,
"0,0004374","0,00038185",,
"0,00045035","0,00039302",,
"0,00046315","0,00040407",,
"0,00047582","0,00041499",,
"0,00048834","0,00042579",,
"0,00050072","0,00043646",,
"0,00051295","0,000447",,
"0,00052505","0,00045742",,
"0,000537","0,00046772",,
"0,00054881","0,00047789",,
"0,00056048","0,00048793",,
"0,000572","0,00049786",,
"0,00058339","0,00050766",,
"0,00059463","0,00051734",,
"0,00060573","0,0005269",,
"0,00061668","0,00053633",,
"0,0006275","0,00054565",,
"0,00063817","0,00055484",,
"0,0006487","0,00056392",,
"0,00065909","0,00057287",,
"0,00066933","0,00058171",,
"0,00067943","0,00059042",,
"0,00068939","0,00059902",,
"0,00069921","0,0006075",,
"0,00070889","0,00061586",,
"0,00071842","0,0006241",,
"0,00072781","0,00063223",,
"0,00073706","0,00064024",,
"0,00074617","0,00064813",,
"0,00075513","0,00065591",,
"0,00076395","0,00066356",,
"0,00077263","0,0006711",,
"0,00078117","0,00067853",,
"0,00078956","0,00068584",,
"0,00079782","0,00069303",,
"0,00080593","0,0007001",,
"0,0008139","0,00070706",,
"0,00082172","0,0007139",,
"0,00082941","0,00072063",,
"0,00083695","0,00072723",,
"0,00084435","0,00073372",,
"0,0008516","0,00074009",,
"0,00085872","0,00074634",,
"0,00086569","0,00075247",,
"0,00087252","0,00075847",,
"0,00087921","0,00076435",,
"0,00088575","0,0007701",,
"0,00089216","0,00077571",,
"0,00089842","0,00078118",,
"0,00090453","0,00078649",,
"0,00091051","0,0007916",,
"0,00091634","0,00079648",,
New_data,240,15,"1,71E-05"
"1,71E-05","1,32E-05",,
"3,40E-05","2,63E-05",,
"5,08E-05","3,92E-05",,
"6,74E-05","5,20E-05",,
"8,40E-05","6,47E-05",,
"0,00010031","7,72E-05",,
"0,00011654","8,96E-05",,
"0,00013261","0,00010181",,
"0,00014855","0,00011391",,
"0,00016434","0,00012587",,
"0,00018","0,0001377",,
"0,00019551","0,00014939",,
"0,00021087","0,00016095",,
"0,0002261","0,00017237",,
"0,00024118","0,00018366",,
"0,00025612","0,00019482",,
"0,00027092","0,00020584",,
"0,00028558","0,00021673",,
"0,00030009","0,0002275",,
"0,00031446","0,00023813",,
"0,00032869","0,00024863",,
"0,00034278","0,00025901",,
"0,00035672","0,00026925",,
"0,00037052","0,00027938",,
"0,00038418","0,00028937",,
"0,0003977","0,00029924",,
"0,00041107","0,00030899",,
"0,00042431","0,00031861",,
"0,0004374","0,00032811",,
"0,00045035","0,00033749",,
"0,00046315","0,00034674",,
"0,00047582","0,00035588",,
"0,00048834","0,0003649",,
"0,00050072","0,0003738",,
"0,00051295","0,00038258",,
"0,00052505","0,00039125",,
"0,000537","0,0003998",,
"0,00054881","0,00040823",,
"0,00056048","0,00041655",,
"0,000572","0,00042476",,
"0,00058339","0,00043286",,
"0,00059463","0,00044084",,
"0,00060573","0,00044871",,
"0,00061668","0,00045648",,
"0,0006275","0,00046413",,
"0,00063817","0,00047167",,
"0,0006487","0,00047911",,
"0,00065909","0,00048643",,
"0,00066933","0,00049365",,
"0,00067943","0,00050076",,
"0,00068939","0,00050777",,
"0,00069921","0,00051467",,
"0,00070889","0,00052146",,
"0,00071842","0,00052815",,
"0,00072781","0,00053474",,
"0,00073706","0,00054122",,
"0,00074617","0,00054759",,
"0,00075513","0,00055386",,
"0,00076395","0,00056002",,
"0,00077263","0,00056608",,
"0,00078117","0,00057203",,
"0,00078956","0,00057788",,
"0,00079782","0,00058362",,
"0,00080593","0,00058925",,
"0,0008139","0,00059477",,
"0,00082172","0,00060019",,
"0,00082941","0,00060549",,
"0,00083695","0,00061068",,
"0,00084435","0,00061575",,
"0,0008516","0,00062071",,
"0,00085872","0,00062554",,
"0,00086569","0,00063025",,
"0,00087252","0,00063483",,
"0,00087921","0,00063927",,
"0,00088575","0,00064356",,
"0,00089216","0,00064768",,
"0,00089842","0,00065163",,
"0,00090453","0,00065535",,
"0,00091051","0,0006588",,
"0,00091634","0,00066186",,
New_data,240,16,"1,71E-05"
"1,71E-05","1,65E-05",,
"3,40E-05","3,28E-05",,
"5,08E-05","4,91E-05",,
"6,74E-05","6,51E-05",,
"8,40E-05","8,10E-05",,
"0,00010031","9,68E-05",,
"0,00011654","0,00011247",,
"0,00013261","0,00012797",,
"0,00014855","0,00014333",,
"0,00016434","0,00015854",,
"0,00018","0,00017361",,
"0,00019551","0,00018854",,
"0,00021087","0,00020333",,
"0,0002261","0,00021797",,
"0,00024118","0,00023248",,
"0,00025612","0,00024684",,
"0,00027092","0,00026105",,
"0,00028558","0,00027513",,
"0,00030009","0,00028906",,
"0,00031446","0,00030285",,
"0,00032869","0,0003165",,
"0,00034278","0,00033001",,
"0,00035672","0,00034337",,
"0,00037052","0,00035659",,
"0,00038418","0,00036967",,
"0,0003977","0,00038261",,
"0,00041107","0,0003954",,
"0,00042431","0,00040806",,
"0,0004374","0,00042057",,
"0,00045035","0,00043294",,
"0,00046315","0,00044516",,
"0,00047582","0,00045725",,
"0,00048834","0,00046919",,
"0,00050072","0,00048099",,
"0,00051295","0,00049265",,
"0,00052505","0,00050416",,
"0,000537","0,00051554",,
"0,00054881","0,00052677",,
"0,00056048","0,00053786",,
"0,000572","0,00054881",,
"0,00058339","0,00055962",,
"0,00059463","0,00057028",,
"0,00060573","0,00058081",,
"0,00061668","0,0005912",,
"0,0006275","0,00060144",,
"0,00063817","0,00061155",,
"0,0006487","0,00062152",,
"0,00065909","0,00063134",,
"0,00066933","0,00064104",,
"0,00067943","0,00065059",,
"0,00068939","0,00066001",,
"0,00069921","0,00066929",,
"0,00070889","0,00067844",,
"0,00071842","0,00068746",,
"0,00072781","0,00069635",,
"0,00073706","0,00070511",,
"0,00074617","0,00071376",,
"0,00075513","0,00072228",,
"0,00076395","0,00073069",,
"0,00077263","0,00073901",,
New_data,480,1,"4,30E-06"
"4,30E-06","4,30E-06",,
"8,59E-06","8,59E-06",,
"1,29E-05","1,29E-05",,
"1,71E-05","1,71E-05",,
"2,13E-05","2,13E-05",,
"2,56E-05","2,56E-05",,
"2,98E-05","2,98E-05",,
"3,39E-05","3,39E-05",,
"3,81E-05","3,81E-05",,
"4,22E-05","4,22E-05",,
"4,64E-05","4,64E-05",,
"5,05E-05","5,05E-05",,
"5,46E-05","5,46E-05",,
"5,86E-05","5,86E-05",,
"6,27E-05","6,27E-05",,
"6,67E-05","6,67E-05",,
"7,07E-05","7,07E-05",,
"7,47E-05","7,47E-05",,
"7,87E-05","7,87E-05",,
"8,27E-05","8,27E-05",,
"8,66E-05","8,66E-05",,
"9,06E-05","9,06E-05",,
"9,45E-05","9,45E-05",,
"9,84E-05","9,84E-05",,
"0,00010223","0,00010223",,
"0,00010608","0,00010608",,
"0,00010992","0,00010992",,
"0,00011374","0,00011374",,
"0,00011754","0,00011754",,
"0,00012133","0,00012133",,
"0,00012509","0,00012509",,
"0,00012884","0,00012884",,
"0,00013257","0,00013257",,
"0,00013628","0,00013628",,
"0,00013998","0,00013998",,
"0,00014366","0,00014366",,
"0,00014731","0,00014731",,
"0,00015096","0,00015096",,
"0,00015458","0,00015458",,
"0,00015818","0,00015818",,
"0,00016177","0,00016177",,
"0,00016534","0,00016534",,
"0,00016889","0,00016889",,
"0,00017242","0,00017242",,
"0,00017594","0,00017594",,
"0,00017944","0,00017944",,
"0,00018291","0,00018291",,
"0,00018638","0,00018638",,
"0,00018982","0,00018982",,
"0,00019324","0,00019324",,
"0,00019665","0,00019665",,
"0,00020004","0,00020004",,
"0,00020341","0,00020341",,
"0,00020677","0,00020677",,
"0,0002101","0,0002101",,
"0,00021342","0,00021342",,
"0,00021672","0,00021672",,
"0,00022","0,00022",,
"0,00022327","0,00022327",,
"0,00022651","0,00022651",,
"0,00022974","0,00022974",,
"0,00023295","0,00023295",,
"0,00023614","0,00023614",,
"0,00023932","0,00023932",,
"0,00024248","0,00024248",,
"0,00024561","0,00024561",,
"0,00024873","0,00024873",,
"0,00025184","0,00025184",,
"0,00025492","0,00025492",,
"0,00025799","0,00025799",,
"0,00026104","0,00026104",,
"0,00026407","0,00026407",,
"0,00026708","0,00026708",,
"0,00027008","0,00027008",,
"0,00027305","0,00027305",,
"0,00027601","0,00027601",,
"0,00027895","0,00027895",,
"0,00028188","0,00028188",,
"0,00028478","0,00028478",,
"0,00028767","0,00028767",,
"0,00029054","0,00029054",,
"0,00029339","0,00029339",,
"0,00029623","0,00029623",,
"0,00029904","0,00029904",,
"0,00030184","0,00030184",,
"0,00030462","0,00030462",,
"0,00030738","0,00030738",,
"0,00031012","0,00031012",,
"0,00031285","0,00031285",,
"0,00031556","0,00031556",,
"0,00031825","0,00031825",,
"0,00032092","0,00032092",,
"0,00032358","0,00032358",,
"0,00032621","0,00032621",,
"0,00032883","0,00032883",,
"0,00033143","0,00033143",,
"0,00033401","0,00033401",,
"0,00033658","0,00033658",,
"0,00033912","0,00033912",,
"0,00034165","0,00034165",,
"0,00034416","0,00034416",,
"0,00034666","0,00034666",,
"0,00034913","0,00034913",,
"0,00035159","0,00035159",,
"0,00035403","0,00035403",,
"0,00035645","0,00035645",,
"0,00035885","0,00035885",,
"0,00036124","0,00036124",,
"0,00036361","0,00036361",,
"0,00036595","0,00036595",,
"0,00036829","0,00036829",,
"0,0003706","0,0003706",,
"0,0003729","0,0003729",,
"0,00037517","0,00037517",,
"0,00037743","0,00037743",,
"0,00037967","0,00037967",,
"0,0003819","0,0003819",,
"0,0003841","0,0003841",,
"0,00038629","0,00038629",,
"0,00038846","0,00038846",,
"0,00039061","0,00039061",,
"0,00039275","0,00039275",,
"0,00039487","0,00039487",,
"0,00039696","0,00039696",,
"0,00039904","0,00039904",,
"0,00040111","0,00040111",,
"0,00040315","0,00040315",,
"0,00040518","0,00040518",,
"0,00040719","0,00040719",,
"0,00040918","0,00040918",,
"0,00041115","0,00041115",,
"0,0004131","0,0004131",,
"0,00041504","0,00041504",,
"0,00041696","0,00041696",,
"0,00041886","0,00041886",,
"0,00042074","0,00042074",,
"0,00042261","0,00042261",,
"0,00042446","0,00042446",,
"0,00042629","0,00042629",,
"0,0004281","0,0004281",,
"0,00042989","0,00042989",,
"0,00043167","0,00043167",,
"0,00043342","0,00043342",,
"0,00043516","0,00043516",,
"0,00043689","0,00043689",,
"0,00043859","0,00043859",,
"0,00044028","0,00044028",,
"0,00044194","0,00044194",,
"0,00044359","0,00044359",,
"0,00044523","0,00044523",,
"0,00044684","0,00044684",,
"0,00044844","0,00044844",,
"0,00045001","0,00045001",,
